Train Loss,Validation Loss,Accuracy,Precision,Recall,F1 Score
1.4330528882833629,1.3404269880718656,0.8756073858114675,0.8709475467916556,0.8756073858114675,0.8666913560640286
1.4204295781942515,1.323625710275438,0.8775510204081632,0.8729804270468021,0.8775510204081632,0.8686183497264621
1.3997815205500677,1.3078694476021662,0.8790087463556852,0.883572734018172,0.8790087463556852,0.8708943089263484
1.3899652316020086,1.2923530870013766,0.879980563654033,0.8846238119827184,0.879980563654033,0.8722002173150986
1.377503202511714,1.2766634888119168,0.8794946550048591,0.8836716345749588,0.8794946550048591,0.8712918634892088
1.3531439817868747,1.2619678841696844,0.880466472303207,0.8842419599038577,0.880466472303207,0.8726163554477738
1.339339463527386,1.247087001800537,0.880466472303207,0.8844347279324842,0.880466472303207,0.8728642079094214
1.3420443314772386,1.2328005366855197,0.8809523809523809,0.8851055769680699,0.8809523809523809,0.873651309230249
1.3066024798613327,1.2184889713923137,0.8819241982507289,0.8859914086304227,0.8819241982507289,0.8748197425808901
1.31172569164863,1.2050301366382175,0.8824101068999028,0.8870944808749213,0.8824101068999028,0.8750210445279928
1.298349116398738,1.1917100217607286,0.8828960155490768,0.8868361202557847,0.8828960155490768,0.8758115954097018
1.2914181856008677,1.1782364580366347,0.8828960155490768,0.8866494523297429,0.8828960155490768,0.8757621011764862
1.2731769048250638,1.1648420095443726,0.8843537414965986,0.8884303113044795,0.8843537414965986,0.8774683930145892
1.2599760917516856,1.151938385433621,0.8833819241982507,0.8870206679526984,0.8833819241982507,0.875968878200776
1.2524010749963614,1.1395790576934814,0.8843537414965986,0.8881060319903037,0.8843537414965986,0.8777298252259899
1.2301730999579796,1.1277398268381755,0.8858114674441205,0.8897388647033803,0.8858114674441205,0.8791050984464233
